total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
10,160,2028,60000.00,model defined,351969,16,51984,169.0713,198309264,0,18086129,0,89.96,0,0.00,30997014,17.20,4025173,2902125,1123048,774670,77467,180223135,1065959.12,51494,351985,530094,327,39923496,39923496,3888,960,960,96,80,1136,976,1488,2.7368,47.1063,30.2674,0.0000,0.0000,275.9150,2.7788,0.0000,192.1333,66.5363,11.6396,47.7175,33.1823,0.0000,0.0000,454.4740
10,160,2028,60000.00,model defined,351969,16,51984,259.3298,293006548,0,22549021,0,91.66,0,0.00,46639896,17.24,4598524,3657258,941266,1144590,114459,270457527,1042909.37,16488,351985,530094,327,58146422,58146422,3888,960,960,96,80,1136,976,1488,2.7080,75.3114,49.0980,0.0000,0.0000,424.2971,3.4438,0.0000,284.1464,105.5298,17.0493,75.2368,49.1830,0.0000,0.0000,697.0943
10,160,2028,60000.00,model defined,351969,16,51984,368.6610,387117911,0,26251205,0,92.73,0,0.00,62177472,17.23,5154378,4177331,977047,1512220,151222,360866706,978857.92,59423,351985,530094,327,74895748,74895748,3888,960,960,96,80,1136,976,1488,2.7565,114.6586,76.1445,0.0000,0.0000,586.9040,3.6335,0.0000,382.5477,154.0234,22.6422,111.2613,64.7989,0.0000,0.0000,990.9829
10,160,2028,60000.00,model defined,351969,16,51984,4458.6665,479885257,0,28827991,0,93.61,0,0.00,77767161,17.24,5401755,4573492,828263,1874560,187456,451057266,101164.16,65966,351985,530094,327,90997649,90997649,3888,960,960,96,80,1136,976,1488,2.7886,147.3933,100.1560,0.0000,0.0000,11470.9658,3.5963,0.0000,435.7329,10946.0771,26.5415,142.1597,77.2659,0.0000,0.0000,11984.5606
10,160,2028,60000.00,model defined,351969,16,51984,559.1290,570745220,0,29473588,0,94.55,0,0.00,93346590,17.25,5078247,4614131,464116,2229500,222950,541271632,968062.19,70485,351985,530094,327,106745638,106745638,3888,960,960,96,80,1136,976,1488,2.9487,178.6425,123.4337,0.0000,0.0000,849.8683,3.3041,0.0000,579.4255,223.3068,30.5579,175.1699,92.0376,0.0000,0.0000,1502.9724
10,160,2028,60000.00,model defined,351969,16,51984,635.4110,660609782,0,29174008,0,95.38,0,0.00,108862080,17.24,4829486,4601831,227655,2580550,258055,631435774,993743.82,92676,351985,530094,327,121854030,121854030,3888,960,960,96,80,1136,976,1488,2.8612,214.5299,149.2630,0.0000,0.0000,989.6074,3.3531,0.0000,612.5900,268.2362,33.4615,209.9160,103.6298,0.0000,0.0000,1708.0231
10,160,2028,60000.00,model defined,351969,16,51984,733.9998,750154542,0,28759771,0,96.01,0,0.00,124383754,17.24,4775179,4630066,145113,2930320,293032,721394771,982826.87,98471,351985,530094,327,136182058,136182058,3888,960,960,96,80,1136,976,1488,2.9829,243.6754,177.3840,0.0000,0.0000,1139.8336,3.5452,0.0000,701.1124,313.9784,34.9192,247.2909,114.9306,0.0000,0.0000,1971.9622
10,160,2028,60000.00,model defined,351969,16,51984,833.7907,838603723,0,27885887,0,96.56,0,0.00,139802643,17.24,4666502,4547453,119049,3275830,327583,810717836,972327.78,109993,351985,530094,327,151665293,151665293,3888,960,960,96,80,1136,976,1488,2.8002,289.2170,206.5032,0.0000,0.0000,1294.5928,4.1064,0.0000,781.8612,362.5435,37.3321,290.2380,127.1902,0.0000,0.0000,2241.2282
10,160,2028,60000.00,model defined,351969,16,51984,959.7226,924878412,0,36626079,0,95.88,0,0.00,147069816,16.56,5555425,5375241,180184,3612830,361283,888252333,925530.24,255514,351985,530094,327,161411464,161411464,3888,960,960,96,80,1136,976,1488,2.8151,383.9697,232.3855,0.0000,0.0000,1488.8207,4.6516,0.0000,930.8182,398.5372,50.9955,327.7910,136.8468,0.0000,0.0000,2579.7104
10,160,2028,60000.00,model defined,351969,16,51984,5.8747,14285503,0,1993205,0,83.78,0,0.00,1877141,15.27,794260,392167,402093,55850,5585,12292298,2092427.49,3204,351985,530094,327,2911811,2911811,3888,960,960,96,80,1136,976,1488,2.7900,1.5454,0.3930,0.0000,0.0000,10.2285,0.2579,0.0000,5.9982,1.8428,0.3822,1.0789,1.4387,0.0000,0.0000,15.7912
10,160,2028,60000.00,model defined,351969,16,51984,82.1937,119286038,0,11159355,0,89.68,0,0.00,16290525,15.07,3751957,2367702,1384255,466020,46602,108126683,1315511.04,892607,351985,530094,327,20245733,20245733,3888,960,960,96,80,1136,976,1488,2.7826,21.4493,9.8067,0.0000,0.0000,137.8542,1.8184,0.0000,99.7985,29.4629,4.4072,20.0354,15.7535,0.0000,0.0000,220.9383
10,160,2028,60000.00,model defined,351969,16,51984,87.3527,125847979,0,11052496,0,90.37,0,0.00,16391199,14.28,3683125,2339182,1343943,491640,49164,114795483,1314161.23,4466239,351985,530094,327,20260615,20260615,3888,960,960,96,80,1136,976,1488,2.7972,23.0978,10.2315,0.0000,0.0000,147.1283,1.7867,0.0000,106.4955,31.8139,4.3679,20.9267,16.0257,0.0000,0.0000,234.8047
10,160,2028,60000.00,model defined,471969,16,51984,92.8770,126314548,0,11516689,0,89.97,0,0.00,16391576,14.28,3799470,2361990,1437480,493460,49346,114797859,1236020.40,4332650,471985,704469,327,20494546,20494546,3888,960,960,96,80,1136,976,1488,3.3396,26.2847,10.6767,0.0000,0.0000,151.0374,1.9879,0.0000,90.1078,33.4640,4.4575,21.4678,16.3750,0.0000,0.0000,249.6516
